"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24203","Search results via API","","Thu Apr 30 11:57:04 UTC 2026","passed","Thu Apr 30 11:57:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","5703","Booking form is loaded","","Thu Apr 30 11:57:29 UTC 2026","passed","Thu Apr 30 11:57:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","36536","1st picture of the 1st card is loaded","","Thu Apr 30 11:57:11 UTC 2026","passed","Thu Apr 30 11:57:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","39360","Search results can be opened and displayed","","Thu Apr 30 11:57:05 UTC 2026","passed","Thu Apr 30 11:57:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6872","Main page can be opened and loaded","","Thu Apr 30 11:57:04 UTC 2026","passed","Thu Apr 30 11:57:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13073","Pay online is working","","Thu Apr 30 11:57:34 UTC 2026","passed","Thu Apr 30 11:57:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","31910","Can start reserving a room","","Thu Apr 30 11:57:40 UTC 2026","passed","Thu Apr 30 11:58:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Thu Apr 30 11:57:04 UTC 2026","skipped","Thu Apr 30 11:57:04 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11417","Pay online is loading","","Thu Apr 30 11:57:29 UTC 2026","passed","Thu Apr 30 11:57:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12072","Backend is working","","Thu Apr 30 11:57:04 UTC 2026","passed","Thu Apr 30 11:57:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
