"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6553","Main page can be opened and loaded","","Thu Mar 26 23:24:37 UTC 2026","passed","Thu Mar 26 23:24:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16705","1st picture of the 1st card is loaded","","Thu Mar 26 23:24:43 UTC 2026","passed","Thu Mar 26 23:25:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19468","Search results via API","","Thu Mar 26 23:24:37 UTC 2026","passed","Thu Mar 26 23:24:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17185","Can start reserving a room","","Thu Mar 26 23:25:00 UTC 2026","passed","Thu Mar 26 23:25:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9290","Pay online is working","","Thu Mar 26 23:24:56 UTC 2026","passed","Thu Mar 26 23:25:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19480","Search results can be opened and displayed","","Thu Mar 26 23:24:37 UTC 2026","passed","Thu Mar 26 23:24:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8458","Pay online is loading","","Thu Mar 26 23:24:56 UTC 2026","passed","Thu Mar 26 23:25:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9978","Backend is working","","Thu Mar 26 23:24:37 UTC 2026","passed","Thu Mar 26 23:24:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","5571","Booking form is loaded","","Thu Mar 26 23:24:56 UTC 2026","passed","Thu Mar 26 23:25:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","All the pictures are loaded","","Thu Mar 26 23:24:37 UTC 2026","skipped","Thu Mar 26 23:24:37 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
