"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32869","Can start reserving a room","","Wed Mar 11 23:19:22 UTC 2026","passed","Wed Mar 11 23:19:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10309","Booking form is loaded","","Wed Mar 11 23:19:11 UTC 2026","passed","Wed Mar 11 23:19:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18843","Pay online is loading","","Wed Mar 11 23:19:11 UTC 2026","passed","Wed Mar 11 23:19:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16378","Main page can be opened and loaded","","Wed Mar 11 23:19:11 UTC 2026","passed","Wed Mar 11 23:19:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13838","Backend is working","","Wed Mar 11 23:19:11 UTC 2026","passed","Wed Mar 11 23:19:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","90003","All the pictures are loaded","","Wed Mar 11 23:19:11 UTC 2026","passed","Wed Mar 11 23:20:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","41571","1st picture of the 1st card is loaded","","Wed Mar 11 23:19:27 UTC 2026","passed","Wed Mar 11 23:20:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","33388","Search results via API","","Wed Mar 11 23:19:11 UTC 2026","passed","Wed Mar 11 23:19:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","26477","Search results can be opened and displayed","","Wed Mar 11 23:20:43 UTC 2026","passed","Wed Mar 11 23:21:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","33098","Pay online is working","","Wed Mar 11 23:21:20 UTC 2026","broken","Wed Mar 11 23:21:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
