"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14299","Can start reserving a room","","Sun Apr 05 21:28:02 UTC 2026","passed","Sun Apr 05 21:28:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9346","Pay online is loading","","Sun Apr 05 21:27:49 UTC 2026","passed","Sun Apr 05 21:27:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6962","Booking form is loaded","","Sun Apr 05 21:27:42 UTC 2026","passed","Sun Apr 05 21:27:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9423","Pay online is working","","Sun Apr 05 21:27:59 UTC 2026","passed","Sun Apr 05 21:28:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15760","Search results via API","","Sun Apr 05 21:27:52 UTC 2026","passed","Sun Apr 05 21:28:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9732","Backend is working","","Sun Apr 05 21:27:42 UTC 2026","passed","Sun Apr 05 21:27:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14451","1st picture of the 1st card is loaded","","Sun Apr 05 21:27:49 UTC 2026","passed","Sun Apr 05 21:28:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7319","Main page can be opened and loaded","","Sun Apr 05 21:27:42 UTC 2026","passed","Sun Apr 05 21:27:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19994","Search results can be opened and displayed","","Sun Apr 05 21:27:42 UTC 2026","passed","Sun Apr 05 21:28:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Sun Apr 05 21:27:42 UTC 2026","skipped","Sun Apr 05 21:27:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
