"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13287","Backend is working","","Mon Apr 20 05:33:50 UTC 2026","passed","Mon Apr 20 05:34:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Mon Apr 20 05:33:50 UTC 2026","skipped","Mon Apr 20 05:33:50 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18737","Search results can be opened and displayed","","Mon Apr 20 05:33:50 UTC 2026","passed","Mon Apr 20 05:34:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","Can start reserving a room","","Mon Apr 20 05:34:10 UTC 2026","skipped","Mon Apr 20 05:34:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11941","Pay online is working","","Mon Apr 20 05:34:08 UTC 2026","passed","Mon Apr 20 05:34:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20244","Search results via API","","Mon Apr 20 05:34:03 UTC 2026","passed","Mon Apr 20 05:34:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11893","Pay online is loading","","Mon Apr 20 05:33:58 UTC 2026","passed","Mon Apr 20 05:34:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17184","1st picture of the 1st card is loaded","","Mon Apr 20 05:33:58 UTC 2026","passed","Mon Apr 20 05:34:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8417","Main page can be opened and loaded","","Mon Apr 20 05:33:50 UTC 2026","passed","Mon Apr 20 05:33:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8360","Booking form is loaded","","Mon Apr 20 05:33:50 UTC 2026","passed","Mon Apr 20 05:33:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
