"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19334","Search results can be opened and displayed","","Wed May 13 22:58:32 UTC 2026","passed","Wed May 13 22:58:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16476","Search results via API","","Wed May 13 22:58:43 UTC 2026","passed","Wed May 13 22:58:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10800","Backend is working","","Wed May 13 22:58:32 UTC 2026","passed","Wed May 13 22:58:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6706","Booking form is loaded","","Wed May 13 22:58:32 UTC 2026","passed","Wed May 13 22:58:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7006","Main page can be opened and loaded","","Wed May 13 22:58:32 UTC 2026","passed","Wed May 13 22:58:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6947","Pay online is loading","","Wed May 13 22:58:39 UTC 2026","passed","Wed May 13 22:58:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Wed May 13 22:58:32 UTC 2026","skipped","Wed May 13 22:58:32 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16110","1st picture of the 1st card is loaded","","Wed May 13 22:58:39 UTC 2026","passed","Wed May 13 22:58:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7778","Pay online is working","","Wed May 13 22:58:46 UTC 2026","passed","Wed May 13 22:58:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","64462","Can start reserving a room","","Wed May 13 23:10:02 UTC 2026","failed","Wed May 13 23:11:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
