"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17833","Search results can be opened and displayed","","Wed May 06 12:23:59 UTC 2026","passed","Wed May 06 12:24:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Wed May 06 12:23:59 UTC 2026","skipped","Wed May 06 12:23:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6842","Booking form is loaded","","Wed May 06 12:23:59 UTC 2026","passed","Wed May 06 12:24:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15363","Search results via API","","Wed May 06 12:24:09 UTC 2026","passed","Wed May 06 12:24:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10125","Backend is working","","Wed May 06 12:23:59 UTC 2026","passed","Wed May 06 12:24:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13811","Can start reserving a room","","Wed May 06 12:24:17 UTC 2026","passed","Wed May 06 12:24:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7202","Main page can be opened and loaded","","Wed May 06 12:23:59 UTC 2026","passed","Wed May 06 12:24:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10338","Pay online is loading","","Wed May 06 12:24:06 UTC 2026","passed","Wed May 06 12:24:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13419","1st picture of the 1st card is loaded","","Wed May 06 12:24:06 UTC 2026","passed","Wed May 06 12:24:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11501","Pay online is working","","Wed May 06 12:24:17 UTC 2026","passed","Wed May 06 12:24:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
