"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9792","Backend is working","","Fri May 01 15:31:56 UTC 2026","passed","Fri May 01 15:32:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17422","Search results can be opened and displayed","","Fri May 01 15:31:56 UTC 2026","passed","Fri May 01 15:32:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14725","1st picture of the 1st card is loaded","","Fri May 01 15:32:02 UTC 2026","passed","Fri May 01 15:32:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15511","Search results via API","","Fri May 01 15:32:06 UTC 2026","passed","Fri May 01 15:32:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10374","Pay online is loading","","Fri May 01 15:32:18 UTC 2026","passed","Fri May 01 15:32:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16486","Can start reserving a room","","Fri May 01 15:32:17 UTC 2026","passed","Fri May 01 15:32:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6327","Main page can be opened and loaded","","Fri May 01 15:31:56 UTC 2026","passed","Fri May 01 15:32:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9619","Pay online is working","","Fri May 01 15:32:21 UTC 2026","passed","Fri May 01 15:32:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Fri May 01 15:31:56 UTC 2026","skipped","Fri May 01 15:31:56 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","3737","Booking form is loaded","","Fri May 01 15:32:14 UTC 2026","passed","Fri May 01 15:32:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
