"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10480","Backend is working","","Tue Apr 28 19:00:28 UTC 2026","passed","Tue Apr 28 19:00:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Tue Apr 28 19:00:28 UTC 2026","skipped","Tue Apr 28 19:00:28 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8147","Pay online is loading","","Tue Apr 28 19:00:35 UTC 2026","passed","Tue Apr 28 19:00:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7564","Main page can be opened and loaded","","Tue Apr 28 19:00:28 UTC 2026","passed","Tue Apr 28 19:00:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9574","Pay online is working","","Tue Apr 28 19:00:44 UTC 2026","passed","Tue Apr 28 19:00:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18386","Can start reserving a room","","Tue Apr 28 19:00:50 UTC 2026","passed","Tue Apr 28 19:01:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","22386","Search results can be opened and displayed","","Tue Apr 28 19:00:28 UTC 2026","passed","Tue Apr 28 19:00:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17263","Search results via API","","Tue Apr 28 19:00:38 UTC 2026","passed","Tue Apr 28 19:00:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17830","1st picture of the 1st card is loaded","","Tue Apr 28 19:00:35 UTC 2026","passed","Tue Apr 28 19:00:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7378","Booking form is loaded","","Tue Apr 28 19:00:28 UTC 2026","passed","Tue Apr 28 19:00:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
