"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17429","Can start reserving a room","","Fri Apr 03 23:38:49 UTC 2026","passed","Fri Apr 03 23:39:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18382","Search results via API","","Fri Apr 03 23:38:39 UTC 2026","passed","Fri Apr 03 23:38:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7261","Booking form is loaded","","Fri Apr 03 23:38:28 UTC 2026","passed","Fri Apr 03 23:38:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11720","Backend is working","","Fri Apr 03 23:38:27 UTC 2026","passed","Fri Apr 03 23:38:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21221","Search results can be opened and displayed","","Fri Apr 03 23:38:27 UTC 2026","passed","Fri Apr 03 23:38:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8142","Pay online is loading","","Fri Apr 03 23:38:35 UTC 2026","passed","Fri Apr 03 23:38:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7829","Pay online is working","","Fri Apr 03 23:38:43 UTC 2026","passed","Fri Apr 03 23:38:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","2","All the pictures are loaded","","Fri Apr 03 23:38:27 UTC 2026","skipped","Fri Apr 03 23:38:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7428","Main page can be opened and loaded","","Fri Apr 03 23:38:27 UTC 2026","passed","Fri Apr 03 23:38:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17164","1st picture of the 1st card is loaded","","Fri Apr 03 23:38:35 UTC 2026","passed","Fri Apr 03 23:38:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
