"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9601","Pay online is loading","","Tue Apr 14 00:04:51 UTC 2026","passed","Tue Apr 14 00:05:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14498","Can start reserving a room","","Tue Apr 14 00:04:54 UTC 2026","passed","Tue Apr 14 00:05:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10189","Pay online is working","","Tue Apr 14 00:04:52 UTC 2026","passed","Tue Apr 14 00:05:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18838","Search results can be opened and displayed","","Tue Apr 14 00:04:33 UTC 2026","passed","Tue Apr 14 00:04:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18156","Search results via API","","Tue Apr 14 00:04:33 UTC 2026","passed","Tue Apr 14 00:04:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6943","Main page can be opened and loaded","","Tue Apr 14 00:04:33 UTC 2026","passed","Tue Apr 14 00:04:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13875","1st picture of the 1st card is loaded","","Tue Apr 14 00:04:40 UTC 2026","passed","Tue Apr 14 00:04:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","5049","Booking form is loaded","","Tue Apr 14 00:04:51 UTC 2026","passed","Tue Apr 14 00:04:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Tue Apr 14 00:04:33 UTC 2026","skipped","Tue Apr 14 00:04:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9343","Backend is working","","Tue Apr 14 00:04:33 UTC 2026","passed","Tue Apr 14 00:04:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
