"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20488","1st picture of the 1st card is loaded","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18805","Search results can be opened and displayed","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7612","Main page can be opened and loaded","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12351","Pay online is working","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7307","Booking form is loaded","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20978","Search results via API","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","28475","Can start reserving a room","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","2026-06-09","skipped","2026-06-09","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12606","Pay online is loading","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12582","Backend is working","","2026-06-09","passed","2026-06-09","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
