"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22797","Search results via API","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7924","Main page can be opened and loaded","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","26242","Can start reserving a room","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9588","Pay online is loading","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13628","Backend is working","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19660","1st picture of the 1st card is loaded","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19541","Search results can be opened and displayed","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","26052","Pay online is working","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7642","Booking form is loaded","","2026-06-11","passed","2026-06-11","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","2026-06-11","skipped","2026-06-11","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
