"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7176","Pay online is working","","Wed Mar 25 15:43:16 UTC 2026","passed","Wed Mar 25 15:43:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7239","Pay online is loading","","Wed Mar 25 15:43:08 UTC 2026","passed","Wed Mar 25 15:43:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7598","Main page can be opened and loaded","","Wed Mar 25 15:43:01 UTC 2026","passed","Wed Mar 25 15:43:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21299","Search results can be opened and displayed","","Wed Mar 25 15:43:01 UTC 2026","passed","Wed Mar 25 15:43:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18735","Search results via API","","Wed Mar 25 15:43:12 UTC 2026","passed","Wed Mar 25 15:43:31 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11325","Backend is working","","Wed Mar 25 15:43:01 UTC 2026","passed","Wed Mar 25 15:43:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17194","Can start reserving a room","","Wed Mar 25 15:43:22 UTC 2026","passed","Wed Mar 25 15:43:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Wed Mar 25 15:43:01 UTC 2026","skipped","Wed Mar 25 15:43:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7437","Booking form is loaded","","Wed Mar 25 15:43:01 UTC 2026","passed","Wed Mar 25 15:43:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16967","1st picture of the 1st card is loaded","","Wed Mar 25 15:43:08 UTC 2026","passed","Wed Mar 25 15:43:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
