"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10103","Pay online is working","","Sat May 09 11:43:15 UTC 2026","passed","Sat May 09 11:43:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9640","Backend is working","","Sat May 09 11:42:56 UTC 2026","passed","Sat May 09 11:43:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16530","Search results can be opened and displayed","","Sat May 09 11:42:57 UTC 2026","passed","Sat May 09 11:43:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat May 09 11:42:56 UTC 2026","skipped","Sat May 09 11:42:56 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6470","Main page can be opened and loaded","","Sat May 09 11:42:56 UTC 2026","passed","Sat May 09 11:43:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12956","1st picture of the 1st card is loaded","","Sat May 09 11:43:03 UTC 2026","passed","Sat May 09 11:43:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18876","Search results via API","","Sat May 09 11:42:56 UTC 2026","passed","Sat May 09 11:43:15 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15412","Can start reserving a room","","Sat May 09 11:43:16 UTC 2026","passed","Sat May 09 11:43:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8704","Pay online is loading","","Sat May 09 11:43:15 UTC 2026","passed","Sat May 09 11:43:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","4303","Booking form is loaded","","Sat May 09 11:43:13 UTC 2026","passed","Sat May 09 11:43:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
