"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9334","Backend is working","","Sat Mar 21 17:19:48 UTC 2026","passed","Sat Mar 21 17:19:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12128","Can start reserving a room","","Sat Mar 21 17:20:05 UTC 2026","passed","Sat Mar 21 17:20:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7081","Booking form is loaded","","Sat Mar 21 17:19:48 UTC 2026","passed","Sat Mar 21 17:19:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7913","Pay online is working","","Sat Mar 21 17:20:02 UTC 2026","passed","Sat Mar 21 17:20:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13726","Search results via API","","Sat Mar 21 17:19:57 UTC 2026","passed","Sat Mar 21 17:20:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16933","Search results can be opened and displayed","","Sat Mar 21 17:19:48 UTC 2026","passed","Sat Mar 21 17:20:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12847","1st picture of the 1st card is loaded","","Sat Mar 21 17:19:55 UTC 2026","passed","Sat Mar 21 17:20:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6793","Pay online is loading","","Sat Mar 21 17:19:55 UTC 2026","passed","Sat Mar 21 17:20:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7323","Main page can be opened and loaded","","Sat Mar 21 17:19:48 UTC 2026","passed","Sat Mar 21 17:19:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Mar 21 17:19:48 UTC 2026","skipped","Sat Mar 21 17:19:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
