"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19750","Can start reserving a room","","Tue Apr 14 05:56:51 UTC 2026","passed","Tue Apr 14 05:57:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","2","All the pictures are loaded","","Tue Apr 14 05:56:25 UTC 2026","skipped","Tue Apr 14 05:56:25 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21427","Search results can be opened and displayed","","Tue Apr 14 05:56:25 UTC 2026","passed","Tue Apr 14 05:56:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10016","Pay online is loading","","Tue Apr 14 05:56:49 UTC 2026","passed","Tue Apr 14 05:56:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","4365","Booking form is loaded","","Tue Apr 14 05:56:47 UTC 2026","passed","Tue Apr 14 05:56:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11845","Backend is working","","Tue Apr 14 05:56:25 UTC 2026","passed","Tue Apr 14 05:56:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","23955","Search results via API","","Tue Apr 14 05:56:25 UTC 2026","passed","Tue Apr 14 05:56:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7094","Main page can be opened and loaded","","Tue Apr 14 05:56:25 UTC 2026","passed","Tue Apr 14 05:56:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13610","Pay online is working","","Tue Apr 14 05:56:49 UTC 2026","passed","Tue Apr 14 05:57:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20236","1st picture of the 1st card is loaded","","Tue Apr 14 05:56:32 UTC 2026","passed","Tue Apr 14 05:56:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
