"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12322","Pay online is loading","","Sat Apr 18 20:28:24 UTC 2026","passed","Sat Apr 18 20:28:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11420","Pay online is working","","Sat Apr 18 20:28:37 UTC 2026","passed","Sat Apr 18 20:28:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sat Apr 18 20:28:16 UTC 2026","skipped","Sat Apr 18 20:28:16 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20122","1st picture of the 1st card is loaded","","Sat Apr 18 20:28:24 UTC 2026","passed","Sat Apr 18 20:28:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","24571","Search results can be opened and displayed","","Sat Apr 18 20:28:16 UTC 2026","passed","Sat Apr 18 20:28:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12757","Backend is working","","Sat Apr 18 20:28:16 UTC 2026","passed","Sat Apr 18 20:28:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20888","Search results via API","","Sat Apr 18 20:28:29 UTC 2026","passed","Sat Apr 18 20:28:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8025","Main page can be opened and loaded","","Sat Apr 18 20:28:16 UTC 2026","passed","Sat Apr 18 20:28:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21560","Can start reserving a room","","Sat Apr 18 20:28:41 UTC 2026","passed","Sat Apr 18 20:29:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7743","Booking form is loaded","","Sat Apr 18 20:28:17 UTC 2026","passed","Sat Apr 18 20:28:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
