"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6372","Booking form is loaded","","Sat Apr 11 07:56:36 UTC 2026","passed","Sat Apr 11 07:56:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9649","Pay online is working","","Sat Apr 11 07:57:00 UTC 2026","passed","Sat Apr 11 07:57:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17076","1st picture of the 1st card is loaded","","Sat Apr 11 07:56:42 UTC 2026","passed","Sat Apr 11 07:56:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15343","Search results via API","","Sat Apr 11 07:56:45 UTC 2026","passed","Sat Apr 11 07:57:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8843","Pay online is loading","","Sat Apr 11 07:56:55 UTC 2026","passed","Sat Apr 11 07:57:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6691","Main page can be opened and loaded","","Sat Apr 11 07:56:35 UTC 2026","passed","Sat Apr 11 07:56:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9668","Backend is working","","Sat Apr 11 07:56:35 UTC 2026","passed","Sat Apr 11 07:56:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17429","Can start reserving a room","","Sat Apr 11 07:56:59 UTC 2026","passed","Sat Apr 11 07:57:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21639","Reservation is working","","Sat Apr 11 07:56:42 UTC 2026","passed","Sat Apr 11 07:57:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","1","All the pictures are loaded","","Sat Apr 11 07:56:35 UTC 2026","skipped","Sat Apr 11 07:56:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19959","Search results can be opened and displayed","","Sat Apr 11 07:56:35 UTC 2026","passed","Sat Apr 11 07:56:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
