"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8600","Pay online is loading","","Tue May 19 13:52:25 UTC 2026","passed","Tue May 19 13:52:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17756","1st picture of the 1st card is loaded","","Tue May 19 13:52:25 UTC 2026","passed","Tue May 19 13:52:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","Can start reserving a room","","Tue May 19 13:52:38 UTC 2026","skipped","Tue May 19 13:52:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12564","Backend is working","","Tue May 19 13:52:18 UTC 2026","passed","Tue May 19 13:52:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Tue May 19 13:52:18 UTC 2026","skipped","Tue May 19 13:52:18 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20312","Search results can be opened and displayed","","Tue May 19 13:52:18 UTC 2026","passed","Tue May 19 13:52:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8203","Pay online is working","","Tue May 19 13:52:33 UTC 2026","passed","Tue May 19 13:52:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","24497","Search results via API","","Tue May 19 13:52:30 UTC 2026","passed","Tue May 19 13:52:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7210","Main page can be opened and loaded","","Tue May 19 13:52:18 UTC 2026","passed","Tue May 19 13:52:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6487","Booking form is loaded","","Tue May 19 13:52:18 UTC 2026","passed","Tue May 19 13:52:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
