"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7309","Booking form is loaded","","Tue May 12 08:28:26 UTC 2026","passed","Tue May 12 08:28:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12164","Backend is working","","Tue May 12 08:28:25 UTC 2026","passed","Tue May 12 08:28:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","66401","Can start reserving a room","","Tue May 12 08:40:16 UTC 2026","failed","Tue May 12 08:41:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Tue May 12 08:28:25 UTC 2026","skipped","Tue May 12 08:28:25 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7577","Main page can be opened and loaded","","Tue May 12 08:28:25 UTC 2026","passed","Tue May 12 08:28:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17555","1st picture of the 1st card is loaded","","Tue May 12 08:28:33 UTC 2026","passed","Tue May 12 08:28:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8266","Pay online is loading","","Tue May 12 08:28:33 UTC 2026","passed","Tue May 12 08:28:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20515","Search results can be opened and displayed","","Tue May 12 08:28:25 UTC 2026","passed","Tue May 12 08:28:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19065","Search results via API","","Tue May 12 08:28:37 UTC 2026","passed","Tue May 12 08:28:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8683","Pay online is working","","Tue May 12 08:28:41 UTC 2026","passed","Tue May 12 08:28:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
