"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25758","Search results can be opened and displayed","","Thu Mar 12 06:36:07 UTC 2026","passed","Thu Mar 12 06:36:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9884","Backend is working","","Thu Mar 12 06:36:07 UTC 2026","passed","Thu Mar 12 06:36:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","44780","Search results via API","","Thu Mar 12 06:36:07 UTC 2026","passed","Thu Mar 12 06:36:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8558","Booking form is loaded","","Thu Mar 12 06:36:07 UTC 2026","passed","Thu Mar 12 06:36:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","64323","1st picture of the 1st card is loaded","","Thu Mar 12 06:36:16 UTC 2026","passed","Thu Mar 12 06:37:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","92975","Pay online is working","","Thu Mar 12 06:41:36 UTC 2026","broken","Thu Mar 12 06:43:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8557","Main page can be opened and loaded","","Thu Mar 12 06:36:07 UTC 2026","passed","Thu Mar 12 06:36:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","93026","Can start reserving a room","","Thu Mar 12 06:41:36 UTC 2026","broken","Thu Mar 12 06:43:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","35994","Reservation is working","","Thu Mar 12 06:36:07 UTC 2026","passed","Thu Mar 12 06:36:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","65175","All the pictures are loaded","","Thu Mar 12 06:36:07 UTC 2026","broken","Thu Mar 12 06:37:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","92972","Pay online is loading","","Thu Mar 12 06:41:36 UTC 2026","broken","Thu Mar 12 06:43:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
