"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7698","Pay online is working","","Fri May 15 05:07:39 UTC 2026","passed","Fri May 15 05:07:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6365","Main page can be opened and loaded","","Fri May 15 05:07:17 UTC 2026","passed","Fri May 15 05:07:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","69419","Can start reserving a room","","Fri May 15 05:19:42 UTC 2026","failed","Fri May 15 05:20:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7727","Pay online is loading","","Fri May 15 05:07:35 UTC 2026","passed","Fri May 15 05:07:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Fri May 15 05:07:17 UTC 2026","skipped","Fri May 15 05:07:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21245","Search results can be opened and displayed","","Fri May 15 05:07:18 UTC 2026","passed","Fri May 15 05:07:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18728","1st picture of the 1st card is loaded","","Fri May 15 05:07:24 UTC 2026","passed","Fri May 15 05:07:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4376","Booking form is loaded","","Fri May 15 05:07:35 UTC 2026","passed","Fri May 15 05:07:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9251","Backend is working","","Fri May 15 05:07:17 UTC 2026","passed","Fri May 15 05:07:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17728","Search results via API","","Fri May 15 05:07:17 UTC 2026","passed","Fri May 15 05:07:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
