"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8452","Pay online is loading","","Mon Apr 06 18:10:29 UTC 2026","passed","Mon Apr 06 18:10:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9985","Pay online is working","","Mon Apr 06 18:10:29 UTC 2026","passed","Mon Apr 06 18:10:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16957","Search results via API","","Mon Apr 06 18:10:12 UTC 2026","passed","Mon Apr 06 18:10:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8925","Backend is working","","Mon Apr 06 18:10:12 UTC 2026","passed","Mon Apr 06 18:10:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Mon Apr 06 18:10:12 UTC 2026","skipped","Mon Apr 06 18:10:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13978","Can start reserving a room","","Mon Apr 06 18:10:32 UTC 2026","passed","Mon Apr 06 18:10:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6454","Main page can be opened and loaded","","Mon Apr 06 18:10:12 UTC 2026","passed","Mon Apr 06 18:10:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13356","1st picture of the 1st card is loaded","","Mon Apr 06 18:10:19 UTC 2026","passed","Mon Apr 06 18:10:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15404","Search results can be opened and displayed","","Mon Apr 06 18:10:13 UTC 2026","passed","Mon Apr 06 18:10:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","4562","Booking form is loaded","","Mon Apr 06 18:10:28 UTC 2026","passed","Mon Apr 06 18:10:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
