"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5488","Booking form is loaded","","Fri May 15 01:20:51 UTC 2026","passed","Fri May 15 01:20:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7105","Main page can be opened and loaded","","Fri May 15 01:20:30 UTC 2026","passed","Fri May 15 01:20:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Fri May 15 01:20:30 UTC 2026","skipped","Fri May 15 01:20:30 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18256","1st picture of the 1st card is loaded","","Fri May 15 01:20:37 UTC 2026","passed","Fri May 15 01:20:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10617","Backend is working","","Fri May 15 01:20:30 UTC 2026","passed","Fri May 15 01:20:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","69726","Can start reserving a room","","Fri May 15 01:33:02 UTC 2026","failed","Fri May 15 01:34:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21403","Search results via API","","Fri May 15 01:20:30 UTC 2026","passed","Fri May 15 01:20:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20890","Search results can be opened and displayed","","Fri May 15 01:20:30 UTC 2026","passed","Fri May 15 01:20:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8437","Pay online is working","","Fri May 15 01:20:52 UTC 2026","passed","Fri May 15 01:21:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7579","Pay online is loading","","Fri May 15 01:20:52 UTC 2026","passed","Fri May 15 01:20:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
