"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17136","Search results via API","","Tue Apr 07 02:29:59 UTC 2026","passed","Tue Apr 07 02:30:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15087","Pay online is working","","Tue Apr 07 02:30:10 UTC 2026","passed","Tue Apr 07 02:30:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10391","Backend is working","","Tue Apr 07 02:29:49 UTC 2026","passed","Tue Apr 07 02:29:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","23600","Search results can be opened and displayed","","Tue Apr 07 02:29:49 UTC 2026","passed","Tue Apr 07 02:30:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13899","Pay online is loading","","Tue Apr 07 02:29:56 UTC 2026","passed","Tue Apr 07 02:30:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17681","1st picture of the 1st card is loaded","","Tue Apr 07 02:29:56 UTC 2026","passed","Tue Apr 07 02:30:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","3","All the pictures are loaded","","Tue Apr 07 02:29:49 UTC 2026","skipped","Tue Apr 07 02:29:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21460","Can start reserving a room","","Tue Apr 07 02:33:37 UTC 2026","passed","Tue Apr 07 02:33:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7443","Main page can be opened and loaded","","Tue Apr 07 02:29:49 UTC 2026","passed","Tue Apr 07 02:29:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7111","Booking form is loaded","","Tue Apr 07 02:29:49 UTC 2026","passed","Tue Apr 07 02:29:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
