"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21626","1st picture of the 1st card is loaded","","Tue May 05 14:31:20 UTC 2026","passed","Tue May 05 14:31:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12017","Backend is working","","Tue May 05 14:31:12 UTC 2026","passed","Tue May 05 14:31:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12160","Pay online is working","","Tue May 05 14:31:31 UTC 2026","passed","Tue May 05 14:31:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11370","Pay online is loading","","Tue May 05 14:31:20 UTC 2026","passed","Tue May 05 14:31:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7571","Booking form is loaded","","Tue May 05 14:31:12 UTC 2026","passed","Tue May 05 14:31:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8019","Main page can be opened and loaded","","Tue May 05 14:31:12 UTC 2026","passed","Tue May 05 14:31:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21364","Search results via API","","Tue May 05 14:31:24 UTC 2026","passed","Tue May 05 14:31:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20959","Can start reserving a room","","Tue May 05 14:31:36 UTC 2026","passed","Tue May 05 14:31:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","24066","Search results can be opened and displayed","","Tue May 05 14:31:12 UTC 2026","passed","Tue May 05 14:31:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Tue May 05 14:31:12 UTC 2026","skipped","Tue May 05 14:31:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
