"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6107","Main page can be opened and loaded","","Mon May 25 11:33:37 UTC 2026","passed","Mon May 25 11:33:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","27225","Can start reserving a room","","Mon May 25 11:34:00 UTC 2026","passed","Mon May 25 11:34:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11565","Pay online is working","","Mon May 25 11:33:59 UTC 2026","passed","Mon May 25 11:34:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9651","Backend is working","","Mon May 25 11:33:37 UTC 2026","passed","Mon May 25 11:33:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10614","Pay online is loading","","Mon May 25 11:33:59 UTC 2026","passed","Mon May 25 11:34:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Mon May 25 11:33:37 UTC 2026","skipped","Mon May 25 11:33:37 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","4104","Booking form is loaded","","Mon May 25 11:33:58 UTC 2026","passed","Mon May 25 11:34:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16893","1st picture of the 1st card is loaded","","Mon May 25 11:33:43 UTC 2026","passed","Mon May 25 11:34:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22209","Search results via API","","Mon May 25 11:33:37 UTC 2026","passed","Mon May 25 11:33:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20618","Search results can be opened and displayed","","Mon May 25 11:33:37 UTC 2026","passed","Mon May 25 11:33:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
