"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14132","1st picture of the 1st card is loaded","","Mon Apr 06 22:33:52 UTC 2026","passed","Mon Apr 06 22:34:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19214","Search results can be opened and displayed","","Mon Apr 06 22:33:46 UTC 2026","passed","Mon Apr 06 22:34:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9023","Backend is working","","Mon Apr 06 22:33:45 UTC 2026","passed","Mon Apr 06 22:33:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","5189","Booking form is loaded","","Mon Apr 06 22:34:03 UTC 2026","passed","Mon Apr 06 22:34:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13292","Can start reserving a room","","Mon Apr 06 22:34:06 UTC 2026","passed","Mon Apr 06 22:34:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10057","Pay online is loading","","Mon Apr 06 22:34:03 UTC 2026","passed","Mon Apr 06 22:34:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9783","Pay online is working","","Mon Apr 06 22:34:05 UTC 2026","passed","Mon Apr 06 22:34:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","All the pictures are loaded","","Mon Apr 06 22:33:45 UTC 2026","skipped","Mon Apr 06 22:33:45 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17699","Search results via API","","Mon Apr 06 22:33:45 UTC 2026","passed","Mon Apr 06 22:34:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6356","Main page can be opened and loaded","","Mon Apr 06 22:33:45 UTC 2026","passed","Mon Apr 06 22:33:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
