"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10989","Pay online is working","","Tue Apr 07 20:39:04 UTC 2026","passed","Tue Apr 07 20:39:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","All the pictures are loaded","","Tue Apr 07 20:38:47 UTC 2026","skipped","Tue Apr 07 20:38:47 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12697","1st picture of the 1st card is loaded","","Tue Apr 07 20:38:53 UTC 2026","passed","Tue Apr 07 20:39:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14452","Search results via API","","Tue Apr 07 20:38:56 UTC 2026","passed","Tue Apr 07 20:39:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9294","Backend is working","","Tue Apr 07 20:38:47 UTC 2026","passed","Tue Apr 07 20:38:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15314","Can start reserving a room","","Tue Apr 07 20:39:05 UTC 2026","passed","Tue Apr 07 20:39:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","4619","Main page can be opened and loaded","","Tue Apr 07 20:39:23 UTC 2026","passed","Tue Apr 07 20:39:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6454","Booking form is loaded","","Tue Apr 07 20:38:47 UTC 2026","passed","Tue Apr 07 20:38:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17166","Search results can be opened and displayed","","Tue Apr 07 20:38:47 UTC 2026","passed","Tue Apr 07 20:39:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11618","Pay online is loading","","Tue Apr 07 20:38:53 UTC 2026","passed","Tue Apr 07 20:39:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
