"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Fri Apr 24 14:51:41 UTC 2026","skipped","Fri Apr 24 14:51:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7784","Pay online is loading","","Fri Apr 24 14:51:48 UTC 2026","passed","Fri Apr 24 14:51:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6692","Booking form is loaded","","Fri Apr 24 14:51:41 UTC 2026","passed","Fri Apr 24 14:51:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7001","Main page can be opened and loaded","","Fri Apr 24 14:51:41 UTC 2026","passed","Fri Apr 24 14:51:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13670","Can start reserving a room","","Fri Apr 24 14:51:58 UTC 2026","passed","Fri Apr 24 14:52:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14098","1st picture of the 1st card is loaded","","Fri Apr 24 14:51:48 UTC 2026","passed","Fri Apr 24 14:52:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10287","Backend is working","","Fri Apr 24 14:51:41 UTC 2026","passed","Fri Apr 24 14:51:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15434","Search results via API","","Fri Apr 24 14:51:51 UTC 2026","passed","Fri Apr 24 14:52:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17478","Search results can be opened and displayed","","Fri Apr 24 14:51:41 UTC 2026","passed","Fri Apr 24 14:51:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8894","Pay online is working","","Fri Apr 24 14:51:56 UTC 2026","passed","Fri Apr 24 14:52:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
