"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18789","Search results via API","","Sun Mar 29 23:57:04 UTC 2026","passed","Sun Mar 29 23:57:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Sun Mar 29 23:56:52 UTC 2026","skipped","Sun Mar 29 23:56:52 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7525","Pay online is loading","","Sun Mar 29 23:57:00 UTC 2026","passed","Sun Mar 29 23:57:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7678","Pay online is working","","Sun Mar 29 23:57:08 UTC 2026","passed","Sun Mar 29 23:57:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17408","1st picture of the 1st card is loaded","","Sun Mar 29 23:57:00 UTC 2026","passed","Sun Mar 29 23:57:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21848","Search results can be opened and displayed","","Sun Mar 29 23:56:52 UTC 2026","passed","Sun Mar 29 23:57:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7245","Booking form is loaded","","Sun Mar 29 23:56:53 UTC 2026","passed","Sun Mar 29 23:57:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7588","Main page can be opened and loaded","","Sun Mar 29 23:56:52 UTC 2026","passed","Sun Mar 29 23:57:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18524","Can start reserving a room","","Sun Mar 29 23:57:14 UTC 2026","passed","Sun Mar 29 23:57:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11564","Backend is working","","Sun Mar 29 23:56:52 UTC 2026","passed","Sun Mar 29 23:57:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
