"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19354","Search results can be opened and displayed","","Thu Apr 09 04:35:58 UTC 2026","passed","Thu Apr 09 04:36:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7173","Main page can be opened and loaded","","Thu Apr 09 04:35:58 UTC 2026","passed","Thu Apr 09 04:36:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Thu Apr 09 04:35:58 UTC 2026","skipped","Thu Apr 09 04:35:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9988","Pay online is loading","","Thu Apr 09 04:36:05 UTC 2026","passed","Thu Apr 09 04:36:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15131","Search results via API","","Thu Apr 09 04:36:08 UTC 2026","passed","Thu Apr 09 04:36:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","14690","Can start reserving a room","","Thu Apr 09 04:36:17 UTC 2026","passed","Thu Apr 09 04:36:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6813","Booking form is loaded","","Thu Apr 09 04:35:58 UTC 2026","passed","Thu Apr 09 04:36:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9578","Backend is working","","Thu Apr 09 04:35:58 UTC 2026","passed","Thu Apr 09 04:36:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9684","Pay online is working","","Thu Apr 09 04:36:15 UTC 2026","passed","Thu Apr 09 04:36:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14324","1st picture of the 1st card is loaded","","Thu Apr 09 04:36:05 UTC 2026","passed","Thu Apr 09 04:36:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
