"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18678","Can start reserving a room","","Sat Apr 25 09:27:08 UTC 2026","passed","Sat Apr 25 09:27:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat Apr 25 09:26:42 UTC 2026","skipped","Sat Apr 25 09:26:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10952","Pay online is loading","","Sat Apr 25 09:27:05 UTC 2026","passed","Sat Apr 25 09:27:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10334","Pay online is working","","Sat Apr 25 09:27:06 UTC 2026","passed","Sat Apr 25 09:27:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11667","Backend is working","","Sat Apr 25 09:26:42 UTC 2026","passed","Sat Apr 25 09:26:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","23122","Search results via API","","Sat Apr 25 09:26:42 UTC 2026","passed","Sat Apr 25 09:27:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7100","Main page can be opened and loaded","","Sat Apr 25 09:26:42 UTC 2026","passed","Sat Apr 25 09:26:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20872","Search results can be opened and displayed","","Sat Apr 25 09:26:43 UTC 2026","passed","Sat Apr 25 09:27:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","4509","Booking form is loaded","","Sat Apr 25 09:27:04 UTC 2026","passed","Sat Apr 25 09:27:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22599","1st picture of the 1st card is loaded","","Sat Apr 25 09:26:50 UTC 2026","passed","Sat Apr 25 09:27:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
