"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Can start reserving a room","","Wed May 20 10:29:17 UTC 2026","skipped","Wed May 20 10:29:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10446","Pay online is working","","Wed May 20 10:29:14 UTC 2026","passed","Wed May 20 10:29:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18583","1st picture of the 1st card is loaded","","Wed May 20 10:29:05 UTC 2026","passed","Wed May 20 10:29:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10100","Backend is working","","Wed May 20 10:28:58 UTC 2026","passed","Wed May 20 10:29:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9155","Pay online is loading","","Wed May 20 10:29:05 UTC 2026","passed","Wed May 20 10:29:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6501","Main page can be opened and loaded","","Wed May 20 10:28:58 UTC 2026","passed","Wed May 20 10:29:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6519","Booking form is loaded","","Wed May 20 10:28:59 UTC 2026","passed","Wed May 20 10:29:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14474","Search results via API","","Wed May 20 10:29:08 UTC 2026","passed","Wed May 20 10:29:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18264","Search results can be opened and displayed","","Wed May 20 10:28:58 UTC 2026","passed","Wed May 20 10:29:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","Reservation is working","","Wed May 20 10:29:05 UTC 2026","skipped","Wed May 20 10:29:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","1","All the pictures are loaded","","Wed May 20 10:28:58 UTC 2026","skipped","Wed May 20 10:28:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
