"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12072","Pay online is working","","Tue Mar 31 06:05:01 UTC 2026","passed","Tue Mar 31 06:05:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","24462","Search results via API","","Tue Mar 31 06:04:37 UTC 2026","passed","Tue Mar 31 06:05:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22124","Search results can be opened and displayed","","Tue Mar 31 06:04:37 UTC 2026","passed","Tue Mar 31 06:04:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","All the pictures are loaded","","Tue Mar 31 06:04:37 UTC 2026","skipped","Tue Mar 31 06:04:37 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","4676","Booking form is loaded","","Tue Mar 31 06:04:59 UTC 2026","passed","Tue Mar 31 06:05:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7303","Main page can be opened and loaded","","Tue Mar 31 06:04:37 UTC 2026","passed","Tue Mar 31 06:04:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20525","1st picture of the 1st card is loaded","","Tue Mar 31 06:04:44 UTC 2026","passed","Tue Mar 31 06:05:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12037","Backend is working","","Tue Mar 31 06:04:37 UTC 2026","passed","Tue Mar 31 06:04:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21068","Can start reserving a room","","Tue Mar 31 06:05:04 UTC 2026","passed","Tue Mar 31 06:05:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11462","Pay online is loading","","Tue Mar 31 06:05:01 UTC 2026","passed","Tue Mar 31 06:05:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
