"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7822","Main page can be opened and loaded","","Wed May 27 23:42:38 UTC 2026","passed","Wed May 27 23:42:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21591","Search results via API","","Wed May 27 23:42:51 UTC 2026","passed","Wed May 27 23:43:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","23821","1st picture of the 1st card is loaded","","Wed May 27 23:42:46 UTC 2026","passed","Wed May 27 23:43:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7521","Booking form is loaded","","Wed May 27 23:42:38 UTC 2026","passed","Wed May 27 23:42:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12498","Backend is working","","Wed May 27 23:42:38 UTC 2026","passed","Wed May 27 23:42:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","28092","Can start reserving a room","","Wed May 27 23:43:10 UTC 2026","passed","Wed May 27 23:43:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Wed May 27 23:42:38 UTC 2026","skipped","Wed May 27 23:42:38 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14263","Pay online is loading","","Wed May 27 23:42:46 UTC 2026","passed","Wed May 27 23:43:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10993","Pay online is working","","Wed May 27 23:43:00 UTC 2026","passed","Wed May 27 23:43:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19714","Search results can be opened and displayed","","Wed May 27 23:43:41 UTC 2026","passed","Wed May 27 23:44:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
