"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","All the pictures are loaded","","Fri May 08 08:53:27 UTC 2026","skipped","Fri May 08 08:53:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","55425","Search results can be opened and displayed","","Fri May 08 09:11:37 UTC 2026","failed","Fri May 08 09:12:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","56093","Pay online is loading","","Fri May 08 09:11:37 UTC 2026","failed","Fri May 08 09:12:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6782","Main page can be opened and loaded","","Fri May 08 08:53:27 UTC 2026","passed","Fri May 08 08:53:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","51052","Can start reserving a room","","Fri May 08 09:12:33 UTC 2026","failed","Fri May 08 09:13:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6666","Booking form is loaded","","Fri May 08 08:53:28 UTC 2026","passed","Fri May 08 08:53:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","55443","1st picture of the 1st card is loaded","","Fri May 08 09:11:37 UTC 2026","failed","Fri May 08 09:12:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","55805","Pay online is working","","Fri May 08 09:11:37 UTC 2026","failed","Fri May 08 09:12:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15583","Search results via API","","Fri May 08 08:53:37 UTC 2026","passed","Fri May 08 08:53:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9777","Backend is working","","Fri May 08 08:53:27 UTC 2026","passed","Fri May 08 08:53:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
