"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Tue Apr 07 18:52:11 UTC 2026","skipped","Tue Apr 07 18:52:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","22547","Search results can be opened and displayed","","Tue Apr 07 18:52:11 UTC 2026","passed","Tue Apr 07 18:52:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8311","Pay online is loading","","Tue Apr 07 18:52:18 UTC 2026","passed","Tue Apr 07 18:52:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7256","Main page can be opened and loaded","","Tue Apr 07 18:52:11 UTC 2026","passed","Tue Apr 07 18:52:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18102","Search results via API","","Tue Apr 07 18:52:21 UTC 2026","passed","Tue Apr 07 18:52:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17946","Can start reserving a room","","Tue Apr 07 18:52:33 UTC 2026","passed","Tue Apr 07 18:52:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9664","Pay online is working","","Tue Apr 07 18:52:26 UTC 2026","passed","Tue Apr 07 18:52:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6881","Booking form is loaded","","Tue Apr 07 18:52:11 UTC 2026","passed","Tue Apr 07 18:52:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10901","Backend is working","","Tue Apr 07 18:52:11 UTC 2026","passed","Tue Apr 07 18:52:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16706","1st picture of the 1st card is loaded","","Tue Apr 07 18:52:18 UTC 2026","passed","Tue Apr 07 18:52:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
