"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20873","Search results can be opened and displayed","","Fri May 08 13:12:07 UTC 2026","passed","Fri May 08 13:12:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","4066","Booking form is loaded","","Fri May 08 13:12:28 UTC 2026","passed","Fri May 08 13:12:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7625","Main page can be opened and loaded","","Fri May 08 13:12:07 UTC 2026","passed","Fri May 08 13:12:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12846","Backend is working","","Fri May 08 13:12:07 UTC 2026","passed","Fri May 08 13:12:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","3","All the pictures are loaded","","Fri May 08 13:12:07 UTC 2026","skipped","Fri May 08 13:12:07 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17084","1st picture of the 1st card is loaded","","Fri May 08 13:12:15 UTC 2026","passed","Fri May 08 13:12:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17885","Search results via API","","Fri May 08 13:12:20 UTC 2026","passed","Fri May 08 13:12:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11083","Pay online is loading","","Fri May 08 13:12:32 UTC 2026","passed","Fri May 08 13:12:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17314","Can start reserving a room","","Fri May 08 13:12:32 UTC 2026","passed","Fri May 08 13:12:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9670","Pay online is working","","Fri May 08 13:12:38 UTC 2026","passed","Fri May 08 13:12:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
