"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10144","Pay online is loading","","Fri May 22 10:18:51 UTC 2026","passed","Fri May 22 10:19:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16506","Search results via API","","Fri May 22 10:18:58 UTC 2026","passed","Fri May 22 10:19:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19784","1st picture of the 1st card is loaded","","Fri May 22 10:18:51 UTC 2026","passed","Fri May 22 10:19:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4","All the pictures are loaded","","Fri May 22 10:18:45 UTC 2026","skipped","Fri May 22 10:18:45 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6686","Main page can be opened and loaded","","Fri May 22 10:18:45 UTC 2026","passed","Fri May 22 10:18:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","Can start reserving a room","","Fri May 22 10:19:11 UTC 2026","skipped","Fri May 22 10:19:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","13273","Backend is working","","Fri May 22 10:18:45 UTC 2026","passed","Fri May 22 10:18:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19701","Search results can be opened and displayed","","Fri May 22 10:19:43 UTC 2026","passed","Fri May 22 10:20:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6383","Booking form is loaded","","Fri May 22 10:18:45 UTC 2026","passed","Fri May 22 10:18:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12164","Pay online is working","","Fri May 22 10:19:02 UTC 2026","passed","Fri May 22 10:19:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
