"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9279","Backend is working","","Fri Mar 27 08:00:45 UTC 2026","passed","Fri Mar 27 08:00:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7438","Pay online is loading","","Fri Mar 27 08:01:03 UTC 2026","passed","Fri Mar 27 08:01:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17623","Search results via API","","Fri Mar 27 08:00:45 UTC 2026","passed","Fri Mar 27 08:01:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Fri Mar 27 08:00:45 UTC 2026","skipped","Fri Mar 27 08:00:45 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","4127","Booking form is loaded","","Fri Mar 27 08:01:00 UTC 2026","passed","Fri Mar 27 08:01:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19068","Can start reserving a room","","Fri Mar 27 08:01:04 UTC 2026","passed","Fri Mar 27 08:01:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14371","1st picture of the 1st card is loaded","","Fri Mar 27 08:00:52 UTC 2026","passed","Fri Mar 27 08:01:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6490","Main page can be opened and loaded","","Fri Mar 27 08:00:45 UTC 2026","passed","Fri Mar 27 08:00:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8816","Pay online is working","","Fri Mar 27 08:01:03 UTC 2026","passed","Fri Mar 27 08:01:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14758","Search results can be opened and displayed","","Fri Mar 27 08:00:45 UTC 2026","passed","Fri Mar 27 08:01:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
