"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19525","Pay online is working","","Wed Apr 22 21:26:53 UTC 2026","passed","Wed Apr 22 21:27:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","4459","Booking form is loaded","","Wed Apr 22 21:26:50 UTC 2026","passed","Wed Apr 22 21:26:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21162","Search results can be opened and displayed","","Wed Apr 22 21:26:29 UTC 2026","passed","Wed Apr 22 21:26:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20380","1st picture of the 1st card is loaded","","Wed Apr 22 21:26:36 UTC 2026","passed","Wed Apr 22 21:26:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10421","Pay online is loading","","Wed Apr 22 21:26:52 UTC 2026","passed","Wed Apr 22 21:27:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19498","Can start reserving a room","","Wed Apr 22 21:26:55 UTC 2026","passed","Wed Apr 22 21:27:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11656","Backend is working","","Wed Apr 22 21:26:29 UTC 2026","passed","Wed Apr 22 21:26:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7088","Main page can be opened and loaded","","Wed Apr 22 21:26:29 UTC 2026","passed","Wed Apr 22 21:26:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23526","Search results via API","","Wed Apr 22 21:26:29 UTC 2026","passed","Wed Apr 22 21:26:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Wed Apr 22 21:26:29 UTC 2026","skipped","Wed Apr 22 21:26:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
