"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7639","Main page can be opened and loaded","","Tue Apr 28 20:20:57 UTC 2026","passed","Tue Apr 28 20:21:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","5618","Booking form is loaded","","Tue Apr 28 20:21:19 UTC 2026","passed","Tue Apr 28 20:21:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22181","Search results via API","","Tue Apr 28 20:20:57 UTC 2026","passed","Tue Apr 28 20:21:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21390","Search results can be opened and displayed","","Tue Apr 28 20:20:57 UTC 2026","passed","Tue Apr 28 20:21:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10431","Backend is working","","Tue Apr 28 20:20:57 UTC 2026","passed","Tue Apr 28 20:21:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9061","Pay online is loading","","Tue Apr 28 20:22:15 UTC 2026","passed","Tue Apr 28 20:22:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18742","1st picture of the 1st card is loaded","","Tue Apr 28 20:21:05 UTC 2026","passed","Tue Apr 28 20:21:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Tue Apr 28 20:20:57 UTC 2026","skipped","Tue Apr 28 20:20:57 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20344","Can start reserving a room","","Tue Apr 28 20:21:23 UTC 2026","passed","Tue Apr 28 20:21:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10509","Pay online is working","","Tue Apr 28 20:21:19 UTC 2026","passed","Tue Apr 28 20:21:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
