"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14546","1st picture of the 1st card is loaded","","Sat Mar 14 19:03:14 UTC 2026","passed","Sat Mar 14 19:03:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16065","Search results via API","","Sat Mar 14 19:03:07 UTC 2026","passed","Sat Mar 14 19:03:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","4333","Booking form is loaded","","Sat Mar 14 19:03:21 UTC 2026","passed","Sat Mar 14 19:03:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6816","Pay online is loading","","Sat Mar 14 19:03:23 UTC 2026","passed","Sat Mar 14 19:03:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8320","Pay online is working","","Sat Mar 14 19:03:23 UTC 2026","passed","Sat Mar 14 19:03:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8490","Backend is working","","Sat Mar 14 19:03:07 UTC 2026","passed","Sat Mar 14 19:03:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6545","Main page can be opened and loaded","","Sat Mar 14 19:03:07 UTC 2026","passed","Sat Mar 14 19:03:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13612","Search results can be opened and displayed","","Sat Mar 14 19:03:08 UTC 2026","passed","Sat Mar 14 19:03:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3","All the pictures are loaded","","Sat Mar 14 19:03:07 UTC 2026","skipped","Sat Mar 14 19:03:07 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13193","Can start reserving a room","","Sat Mar 14 19:03:26 UTC 2026","passed","Sat Mar 14 19:03:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
