"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7371","Booking form is loaded","","Fri Mar 27 09:00:01 UTC 2026","passed","Fri Mar 27 09:00:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8355","Pay online is working","","Fri Mar 27 09:00:17 UTC 2026","passed","Fri Mar 27 09:00:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17808","Can start reserving a room","","Fri Mar 27 09:00:23 UTC 2026","passed","Fri Mar 27 09:00:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8720","Pay online is loading","","Fri Mar 27 09:00:08 UTC 2026","passed","Fri Mar 27 09:00:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12284","Backend is working","","Fri Mar 27 09:00:00 UTC 2026","passed","Fri Mar 27 09:00:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20907","Search results via API","","Fri Mar 27 09:00:13 UTC 2026","passed","Fri Mar 27 09:00:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","2","All the pictures are loaded","","Fri Mar 27 09:00:00 UTC 2026","skipped","Fri Mar 27 09:00:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","22613","Search results can be opened and displayed","","Fri Mar 27 09:00:00 UTC 2026","passed","Fri Mar 27 09:00:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19868","1st picture of the 1st card is loaded","","Fri Mar 27 09:00:08 UTC 2026","passed","Fri Mar 27 09:00:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7681","Main page can be opened and loaded","","Fri Mar 27 09:00:00 UTC 2026","passed","Fri Mar 27 09:00:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
