"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8236","Pay online is loading","","Sat Apr 04 12:36:40 UTC 2026","passed","Sat Apr 04 12:36:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18357","1st picture of the 1st card is loaded","","Sat Apr 04 12:36:40 UTC 2026","passed","Sat Apr 04 12:36:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12293","Backend is working","","Sat Apr 04 12:36:32 UTC 2026","passed","Sat Apr 04 12:36:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18605","Can start reserving a room","","Sat Apr 04 12:36:55 UTC 2026","passed","Sat Apr 04 12:37:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7529","Booking form is loaded","","Sat Apr 04 12:36:33 UTC 2026","passed","Sat Apr 04 12:36:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7870","Main page can be opened and loaded","","Sat Apr 04 12:36:32 UTC 2026","passed","Sat Apr 04 12:36:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22492","Search results can be opened and displayed","","Sat Apr 04 12:36:32 UTC 2026","passed","Sat Apr 04 12:36:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8870","Pay online is working","","Sat Apr 04 12:36:49 UTC 2026","passed","Sat Apr 04 12:36:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19409","Search results via API","","Sat Apr 04 12:36:45 UTC 2026","passed","Sat Apr 04 12:37:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Sat Apr 04 12:36:32 UTC 2026","skipped","Sat Apr 04 12:36:32 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
