"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20600","Search results can be opened and displayed","","Sat Apr 04 10:58:18 UTC 2026","passed","Sat Apr 04 10:58:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6899","Booking form is loaded","","Sat Apr 04 10:58:19 UTC 2026","passed","Sat Apr 04 10:58:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7429","Pay online is loading","","Sat Apr 04 10:58:25 UTC 2026","passed","Sat Apr 04 10:58:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16441","Can start reserving a room","","Sat Apr 04 10:58:39 UTC 2026","passed","Sat Apr 04 10:58:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16814","1st picture of the 1st card is loaded","","Sat Apr 04 10:58:25 UTC 2026","passed","Sat Apr 04 10:58:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9691","Backend is working","","Sat Apr 04 10:58:18 UTC 2026","passed","Sat Apr 04 10:58:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8940","Pay online is working","","Sat Apr 04 10:58:33 UTC 2026","passed","Sat Apr 04 10:58:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14865","Search results via API","","Sat Apr 04 10:58:28 UTC 2026","passed","Sat Apr 04 10:58:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","5","All the pictures are loaded","","Sat Apr 04 10:58:18 UTC 2026","skipped","Sat Apr 04 10:58:18 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7180","Main page can be opened and loaded","","Sat Apr 04 10:58:18 UTC 2026","passed","Sat Apr 04 10:58:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
