"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7209","Booking form is loaded","","Wed Mar 18 15:46:31 UTC 2026","passed","Wed Mar 18 15:46:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15476","Can start reserving a room","","Wed Mar 18 15:46:51 UTC 2026","passed","Wed Mar 18 15:47:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20369","Search results can be opened and displayed","","Wed Mar 18 15:46:31 UTC 2026","passed","Wed Mar 18 15:46:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10577","Pay online is working","","Wed Mar 18 15:46:49 UTC 2026","passed","Wed Mar 18 15:46:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21973","1st picture of the 1st card is loaded","","Wed Mar 18 15:46:39 UTC 2026","passed","Wed Mar 18 15:47:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","All the pictures are loaded","","Wed Mar 18 15:46:31 UTC 2026","skipped","Wed Mar 18 15:46:31 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9709","Backend is working","","Wed Mar 18 15:46:31 UTC 2026","passed","Wed Mar 18 15:46:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15411","Search results via API","","Wed Mar 18 15:46:41 UTC 2026","passed","Wed Mar 18 15:46:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9982","Pay online is loading","","Wed Mar 18 15:46:39 UTC 2026","passed","Wed Mar 18 15:46:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7471","Main page can be opened and loaded","","Wed Mar 18 15:46:31 UTC 2026","passed","Wed Mar 18 15:46:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
