"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10634","Backend is working","","Thu Apr 02 21:58:48 UTC 2026","passed","Thu Apr 02 21:58:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7289","Booking form is loaded","","Thu Apr 02 21:58:48 UTC 2026","passed","Thu Apr 02 21:58:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11824","Pay online is working","","Thu Apr 02 21:59:07 UTC 2026","passed","Thu Apr 02 21:59:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","52417","Can start reserving a room","","Thu Apr 02 21:59:08 UTC 2026","passed","Thu Apr 02 22:00:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18760","Search results can be opened and displayed","","Thu Apr 02 21:58:48 UTC 2026","passed","Thu Apr 02 21:59:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12511","Pay online is loading","","Thu Apr 02 21:58:55 UTC 2026","passed","Thu Apr 02 21:59:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16296","1st picture of the 1st card is loaded","","Thu Apr 02 21:58:55 UTC 2026","passed","Thu Apr 02 21:59:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16347","Search results via API","","Thu Apr 02 21:58:58 UTC 2026","passed","Thu Apr 02 21:59:15 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7628","Main page can be opened and loaded","","Thu Apr 02 21:58:48 UTC 2026","passed","Thu Apr 02 21:58:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Thu Apr 02 21:58:48 UTC 2026","skipped","Thu Apr 02 21:58:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
