"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10972","Pay online is loading","","Thu Apr 23 19:48:39 UTC 2026","passed","Thu Apr 23 19:48:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","22791","Search results can be opened and displayed","","Thu Apr 23 19:48:31 UTC 2026","passed","Thu Apr 23 19:48:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11362","Pay online is working","","Thu Apr 23 19:48:50 UTC 2026","passed","Thu Apr 23 19:49:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12888","Backend is working","","Thu Apr 23 19:48:31 UTC 2026","passed","Thu Apr 23 19:48:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7605","Booking form is loaded","","Thu Apr 23 19:48:31 UTC 2026","passed","Thu Apr 23 19:48:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","All the pictures are loaded","","Thu Apr 23 19:48:31 UTC 2026","skipped","Thu Apr 23 19:48:31 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7953","Main page can be opened and loaded","","Thu Apr 23 19:48:31 UTC 2026","passed","Thu Apr 23 19:48:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21586","Search results via API","","Thu Apr 23 19:48:44 UTC 2026","passed","Thu Apr 23 19:49:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20749","1st picture of the 1st card is loaded","","Thu Apr 23 19:48:39 UTC 2026","passed","Thu Apr 23 19:48:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19948","Can start reserving a room","","Thu Apr 23 19:48:53 UTC 2026","passed","Thu Apr 23 19:49:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
