"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18677","Search results can be opened and displayed","","Sun Mar 22 14:52:29 UTC 2026","passed","Sun Mar 22 14:52:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14488","Can start reserving a room","","Sun Mar 22 14:52:47 UTC 2026","passed","Sun Mar 22 14:53:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14006","Search results via API","","Sun Mar 22 14:52:38 UTC 2026","passed","Sun Mar 22 14:52:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9491","Backend is working","","Sun Mar 22 14:52:29 UTC 2026","passed","Sun Mar 22 14:52:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Sun Mar 22 14:52:29 UTC 2026","skipped","Sun Mar 22 14:52:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7107","Main page can be opened and loaded","","Sun Mar 22 14:52:29 UTC 2026","passed","Sun Mar 22 14:52:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6933","Booking form is loaded","","Sun Mar 22 14:52:29 UTC 2026","passed","Sun Mar 22 14:52:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6464","Pay online is loading","","Sun Mar 22 14:52:36 UTC 2026","passed","Sun Mar 22 14:52:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16949","1st picture of the 1st card is loaded","","Sun Mar 22 14:52:36 UTC 2026","passed","Sun Mar 22 14:52:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7964","Pay online is working","","Sun Mar 22 14:52:43 UTC 2026","passed","Sun Mar 22 14:52:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
