"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16516","1st picture of the 1st card is loaded","","Sun Mar 22 20:50:26 UTC 2026","passed","Sun Mar 22 20:50:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17858","Search results via API","","Sun Mar 22 20:50:30 UTC 2026","passed","Sun Mar 22 20:50:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7412","Main page can be opened and loaded","","Sun Mar 22 20:50:18 UTC 2026","passed","Sun Mar 22 20:50:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7173","Booking form is loaded","","Sun Mar 22 20:50:19 UTC 2026","passed","Sun Mar 22 20:50:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11291","Backend is working","","Sun Mar 22 20:50:18 UTC 2026","passed","Sun Mar 22 20:50:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16408","Can start reserving a room","","Sun Mar 22 20:50:39 UTC 2026","passed","Sun Mar 22 20:50:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6600","Pay online is loading","","Sun Mar 22 20:50:26 UTC 2026","passed","Sun Mar 22 20:50:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20966","Search results can be opened and displayed","","Sun Mar 22 20:50:18 UTC 2026","passed","Sun Mar 22 20:50:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sun Mar 22 20:50:18 UTC 2026","skipped","Sun Mar 22 20:50:18 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7316","Pay online is working","","Sun Mar 22 20:50:32 UTC 2026","passed","Sun Mar 22 20:50:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
