"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13102","Backend is working","","Mon Mar 30 18:50:11 UTC 2026","passed","Mon Mar 30 18:50:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24274","Search results can be opened and displayed","","Mon Mar 30 18:50:11 UTC 2026","passed","Mon Mar 30 18:50:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18786","Can start reserving a room","","Mon Mar 30 18:50:35 UTC 2026","passed","Mon Mar 30 18:50:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7492","Booking form is loaded","","Mon Mar 30 18:50:11 UTC 2026","passed","Mon Mar 30 18:50:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon Mar 30 18:50:11 UTC 2026","skipped","Mon Mar 30 18:50:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13302","Pay online is working","","Mon Mar 30 18:50:30 UTC 2026","passed","Mon Mar 30 18:50:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21678","1st picture of the 1st card is loaded","","Mon Mar 30 18:50:19 UTC 2026","passed","Mon Mar 30 18:50:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7779","Main page can be opened and loaded","","Mon Mar 30 18:50:11 UTC 2026","passed","Mon Mar 30 18:50:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11669","Pay online is loading","","Mon Mar 30 18:50:19 UTC 2026","passed","Mon Mar 30 18:50:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20076","Search results via API","","Mon Mar 30 18:50:24 UTC 2026","passed","Mon Mar 30 18:50:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
