"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10357","Backend is working","","Tue Apr 14 17:40:55 UTC 2026","passed","Tue Apr 14 17:41:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7428","Booking form is loaded","","Tue Apr 14 17:40:56 UTC 2026","passed","Tue Apr 14 17:41:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21276","Can start reserving a room","","Tue Apr 14 17:41:16 UTC 2026","passed","Tue Apr 14 17:41:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7645","Main page can be opened and loaded","","Tue Apr 14 17:40:55 UTC 2026","passed","Tue Apr 14 17:41:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20328","Search results can be opened and displayed","","Tue Apr 14 17:40:55 UTC 2026","passed","Tue Apr 14 17:41:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12784","Pay online is working","","Tue Apr 14 17:41:14 UTC 2026","passed","Tue Apr 14 17:41:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10547","Pay online is loading","","Tue Apr 14 17:41:03 UTC 2026","passed","Tue Apr 14 17:41:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17424","1st picture of the 1st card is loaded","","Tue Apr 14 17:41:03 UTC 2026","passed","Tue Apr 14 17:41:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20405","Search results via API","","Tue Apr 14 17:41:06 UTC 2026","passed","Tue Apr 14 17:41:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Tue Apr 14 17:40:55 UTC 2026","skipped","Tue Apr 14 17:40:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
