"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7481","Pay online is working","","Thu May 14 15:40:30 UTC 2026","passed","Thu May 14 15:40:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12213","Backend is working","","Thu May 14 15:40:15 UTC 2026","passed","Thu May 14 15:40:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18403","Search results via API","","Thu May 14 15:40:27 UTC 2026","passed","Thu May 14 15:40:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18353","Search results can be opened and displayed","","Thu May 14 15:40:15 UTC 2026","passed","Thu May 14 15:40:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3","All the pictures are loaded","","Thu May 14 15:40:15 UTC 2026","skipped","Thu May 14 15:40:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7638","Pay online is loading","","Thu May 14 15:40:22 UTC 2026","passed","Thu May 14 15:40:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","63151","Can start reserving a room","","Thu May 14 15:51:28 UTC 2026","failed","Thu May 14 15:52:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7761","Main page can be opened and loaded","","Thu May 14 15:40:15 UTC 2026","passed","Thu May 14 15:40:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15669","1st picture of the 1st card is loaded","","Thu May 14 15:40:22 UTC 2026","passed","Thu May 14 15:40:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7165","Booking form is loaded","","Thu May 14 15:40:15 UTC 2026","passed","Thu May 14 15:40:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
