"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10741","Pay online is working","","Thu Apr 23 21:39:19 UTC 2026","passed","Thu Apr 23 21:39:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Thu Apr 23 21:38:59 UTC 2026","skipped","Thu Apr 23 21:38:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7459","Main page can be opened and loaded","","Thu Apr 23 21:38:59 UTC 2026","passed","Thu Apr 23 21:39:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7058","Booking form is loaded","","Thu Apr 23 21:38:59 UTC 2026","passed","Thu Apr 23 21:39:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14095","Can start reserving a room","","Thu Apr 23 21:39:20 UTC 2026","passed","Thu Apr 23 21:39:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10445","Backend is working","","Thu Apr 23 21:38:59 UTC 2026","passed","Thu Apr 23 21:39:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12477","Pay online is loading","","Thu Apr 23 21:39:06 UTC 2026","passed","Thu Apr 23 21:39:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21606","Search results can be opened and displayed","","Thu Apr 23 21:38:59 UTC 2026","passed","Thu Apr 23 21:39:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14714","1st picture of the 1st card is loaded","","Thu Apr 23 21:39:06 UTC 2026","passed","Thu Apr 23 21:39:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16458","Search results via API","","Thu Apr 23 21:39:09 UTC 2026","passed","Thu Apr 23 21:39:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
