"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88138","1st picture of the 1st card is loaded","","Fri Apr 24 13:05:30 UTC 2026","passed","Fri Apr 24 13:06:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14998","Search results via API","","Fri Apr 24 13:02:55 UTC 2026","passed","Fri Apr 24 13:03:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9941","Pay online is working","","Fri Apr 24 13:07:22 UTC 2026","passed","Fri Apr 24 13:07:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17160","Can start reserving a room","","Fri Apr 24 13:06:51 UTC 2026","passed","Fri Apr 24 13:07:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9888","Backend is working","","Fri Apr 24 13:02:45 UTC 2026","passed","Fri Apr 24 13:02:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6491","Booking form is loaded","","Fri Apr 24 13:02:45 UTC 2026","passed","Fri Apr 24 13:02:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Fri Apr 24 13:02:45 UTC 2026","skipped","Fri Apr 24 13:02:45 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6835","Main page can be opened and loaded","","Fri Apr 24 13:02:45 UTC 2026","passed","Fri Apr 24 13:02:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","89716","Search results can be opened and displayed","","Fri Apr 24 13:05:30 UTC 2026","passed","Fri Apr 24 13:07:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","80891","Pay online is loading","","Fri Apr 24 13:05:30 UTC 2026","passed","Fri Apr 24 13:06:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
