"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14857","Search results via API","","Sat May 02 17:12:26 UTC 2026","passed","Sat May 02 17:12:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","63884","Search results can be opened and displayed","","Sat May 02 17:12:15 UTC 2026","passed","Sat May 02 17:13:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13319","1st picture of the 1st card is loaded","","Sat May 02 17:12:22 UTC 2026","passed","Sat May 02 17:12:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6987","Main page can be opened and loaded","","Sat May 02 17:12:15 UTC 2026","passed","Sat May 02 17:12:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11017","Pay online is working","","Sat May 02 17:12:34 UTC 2026","passed","Sat May 02 17:12:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","61667","Can start reserving a room","","Sat May 02 17:12:36 UTC 2026","passed","Sat May 02 17:13:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6631","Booking form is loaded","","Sat May 02 17:12:16 UTC 2026","passed","Sat May 02 17:12:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sat May 02 17:12:15 UTC 2026","skipped","Sat May 02 17:12:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11664","Pay online is loading","","Sat May 02 17:12:22 UTC 2026","passed","Sat May 02 17:12:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10253","Backend is working","","Sat May 02 17:12:15 UTC 2026","passed","Sat May 02 17:12:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
