"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12693","Backend is working","","Wed Apr 01 22:29:42 UTC 2026","passed","Wed Apr 01 22:29:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19838","Search results via API","","Wed Apr 01 22:29:55 UTC 2026","passed","Wed Apr 01 22:30:15 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7922","Main page can be opened and loaded","","Wed Apr 01 22:29:42 UTC 2026","passed","Wed Apr 01 22:29:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11456","Pay online is loading","","Wed Apr 01 22:29:50 UTC 2026","passed","Wed Apr 01 22:30:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","23108","Search results can be opened and displayed","","Wed Apr 01 22:29:42 UTC 2026","passed","Wed Apr 01 22:30:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","21074","1st picture of the 1st card is loaded","","Wed Apr 01 22:29:50 UTC 2026","passed","Wed Apr 01 22:30:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7769","Booking form is loaded","","Wed Apr 01 22:29:43 UTC 2026","passed","Wed Apr 01 22:29:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Wed Apr 01 22:29:42 UTC 2026","skipped","Wed Apr 01 22:29:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20433","Can start reserving a room","","Wed Apr 01 22:30:05 UTC 2026","passed","Wed Apr 01 22:30:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","45591","Pay online is working","","Wed Apr 01 22:30:02 UTC 2026","passed","Wed Apr 01 22:30:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
