"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10439","Backend is working","","Sat Apr 11 05:55:47 UTC 2026","passed","Sat Apr 11 05:55:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Apr 11 05:55:47 UTC 2026","skipped","Sat Apr 11 05:55:47 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18214","Can start reserving a room","","Sat Apr 11 05:56:08 UTC 2026","passed","Sat Apr 11 05:56:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11321","Pay online is working","","Sat Apr 11 05:56:05 UTC 2026","passed","Sat Apr 11 05:56:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20835","Search results can be opened and displayed","","Sat Apr 11 05:55:47 UTC 2026","passed","Sat Apr 11 05:56:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9950","Pay online is loading","","Sat Apr 11 05:55:55 UTC 2026","passed","Sat Apr 11 05:56:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7424","Main page can be opened and loaded","","Sat Apr 11 05:55:47 UTC 2026","passed","Sat Apr 11 05:55:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15129","1st picture of the 1st card is loaded","","Sat Apr 11 05:55:55 UTC 2026","passed","Sat Apr 11 05:56:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15966","Search results via API","","Sat Apr 11 05:55:58 UTC 2026","passed","Sat Apr 11 05:56:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7365","Booking form is loaded","","Sat Apr 11 05:55:47 UTC 2026","passed","Sat Apr 11 05:55:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
