"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19612","Search results via API","","Fri Mar 13 22:51:09 UTC 2026","passed","Fri Mar 13 22:51:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22653","Search results can be opened and displayed","","Fri Mar 13 22:50:57 UTC 2026","passed","Fri Mar 13 22:51:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19974","Can start reserving a room","","Fri Mar 13 22:51:19 UTC 2026","passed","Fri Mar 13 22:51:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12272","Backend is working","","Fri Mar 13 22:50:57 UTC 2026","passed","Fri Mar 13 22:51:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21176","1st picture of the 1st card is loaded","","Fri Mar 13 22:51:05 UTC 2026","passed","Fri Mar 13 22:51:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8045","Main page can be opened and loaded","","Fri Mar 13 22:50:57 UTC 2026","passed","Fri Mar 13 22:51:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7","All the pictures are loaded","","Fri Mar 13 22:50:57 UTC 2026","skipped","Fri Mar 13 22:50:57 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7826","Booking form is loaded","","Fri Mar 13 22:50:57 UTC 2026","passed","Fri Mar 13 22:51:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10363","Pay online is working","","Fri Mar 13 22:51:15 UTC 2026","passed","Fri Mar 13 22:51:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9985","Pay online is loading","","Fri Mar 13 22:51:05 UTC 2026","passed","Fri Mar 13 22:51:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
