"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11612","Backend is working","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15050","Pay online is working","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14435","Pay online is loading","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7542","Main page can be opened and loaded","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17083","Search results via API","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","2026-07-16","skipped","2026-07-16","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","61878","Can start reserving a room","","2026-07-16","failed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","61635","Search results can be opened and displayed","","2026-07-16","failed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","60052","Reservation is working","","2026-07-16","failed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","7252","Booking form is loaded","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","63974","1st picture of the 1st card is loaded","","2026-07-16","failed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
