"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12965","Backend is working","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:30:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","31609","Search results can be opened and displayed","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:30:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","40556","Search results via API","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:30:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10114","Main page can be opened and loaded","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:30:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15505","Pay online is working","","Sat Mar 07 07:30:26 UTC 2026","passed","Sat Mar 07 07:30:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","61638","All the pictures are loaded","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:31:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15106","Pay online is loading","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:30:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10085","Booking form is loaded","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:30:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","25059","1st picture of the 1st card is loaded","","Sat Mar 07 07:30:26 UTC 2026","passed","Sat Mar 07 07:30:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","41149","Reservation is working","","Sat Mar 07 07:30:15 UTC 2026","passed","Sat Mar 07 07:30:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","43189","Can start reserving a room","","Sat Mar 07 07:30:30 UTC 2026","passed","Sat Mar 07 07:31:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
